"Reporter.Name"	"allData.replica1"	"allData.replica2"
"353413"	"tcruzi-mutagenesis-scan-25378"	343.83	213.15
"353414"	"tcruzi-mutagenesis-scan-25379"	2943.53	1883.09
"353415"	"tcruzi-mutagenesis-scan-25380"	3359.7	2081.37
"353416"	"tcruzi-mutagenesis-scan-25381"	1240.91	548.97
"353417"	"tcruzi-mutagenesis-scan-25382"	1113.66	303.68
"353418"	"tcruzi-mutagenesis-scan-25383"	465.13	451.98
"353419"	"tcruzi-mutagenesis-scan-25384"	262.87	203.02
"353420"	"tcruzi-mutagenesis-scan-25385"	3406.14	825.57
"353421"	"tcruzi-mutagenesis-scan-25386"	1093.43	605.02
"353422"	"tcruzi-mutagenesis-scan-25387"	3793.74	1965.78
"353423"	"tcruzi-mutagenesis-scan-25388"	4423.7	2467.04
"353424"	"tcruzi-mutagenesis-scan-25389"	3145.51	1400.79
"353425"	"tcruzi-mutagenesis-scan-25390"	3620.86	1816.02
"353426"	"tcruzi-mutagenesis-scan-25391"	9164.57	5112.11
"353427"	"tcruzi-mutagenesis-scan-25392"	9102.54	5576.39
"353428"	"tcruzi-mutagenesis-scan-25393"	314.98	160.97
"353429"	"tcruzi-mutagenesis-scan-25394"	306.19	188.15
"353430"	"tcruzi-mutagenesis-scan-25395"	232.42	212.31
"353431"	"tcruzi-mutagenesis-scan-25396"	294.27	276.5
"353432"	"tcruzi-mutagenesis-scan-25397"	3069.17	2043.86
"353433"	"tcruzi-mutagenesis-scan-25398"	3746.67	1531.22
"353434"	"tcruzi-mutagenesis-scan-25399"	2254.73	1349
"353435"	"tcruzi-mutagenesis-scan-25400"	2352.59	1421.61
"353436"	"tcruzi-mutagenesis-scan-25401"	3029.96	1439.14
"353437"	"tcruzi-mutagenesis-scan-25402"	2295.58	715.88
"353438"	"tcruzi-mutagenesis-scan-25403"	2275.49	1230.68
"353439"	"tcruzi-mutagenesis-scan-25404"	4993.3	3996.4
"353440"	"tcruzi-mutagenesis-scan-25405"	6579.06	7201.57
"353441"	"tcruzi-mutagenesis-scan-25406"	424.58	315.3
"353442"	"tcruzi-mutagenesis-scan-25407"	347.98	298.44
"353443"	"tcruzi-mutagenesis-scan-25408"	371.66	279.68
"353444"	"tcruzi-mutagenesis-scan-25409"	563.14	457.29
"353445"	"tcruzi-mutagenesis-scan-25410"	660.75	919.67
"353446"	"tcruzi-mutagenesis-scan-25411"	694.92	774.1
"353447"	"tcruzi-mutagenesis-scan-25412"	903.03	962.64
"353448"	"tcruzi-mutagenesis-scan-25413"	934.69	1642.69
"353449"	"tcruzi-mutagenesis-scan-25414"	473.75	557.79
"353450"	"tcruzi-mutagenesis-scan-25415"	680.42	733.14
"353451"	"tcruzi-mutagenesis-scan-25416"	904.69	1211.21
"353452"	"tcruzi-mutagenesis-scan-25417"	251.76	150.22
"353453"	"tcruzi-mutagenesis-scan-25418"	153.8	240.03
"353454"	"tcruzi-mutagenesis-scan-25419"	69.78	114.11
"353455"	"tcruzi-mutagenesis-scan-25420"	250.7	354.55
"353456"	"tcruzi-mutagenesis-scan-25421"	169.74	210.58
"353457"	"tcruzi-mutagenesis-scan-25422"	450.92	596.78
"353458"	"tcruzi-mutagenesis-scan-25423"	539.93	41.62
"353459"	"tcruzi-mutagenesis-scan-25424"	187.87	70.91
"353460"	"tcruzi-mutagenesis-scan-25425"	11396.29	172.38
"353461"	"tcruzi-mutagenesis-scan-25426"	291.22	111.41
"353462"	"tcruzi-mutagenesis-scan-25427"	441.25	52.05
"353463"	"tcruzi-mutagenesis-scan-25428"	308.46	74.18
"353464"	"tcruzi-mutagenesis-scan-25429"	322.9	65.96
"353465"	"tcruzi-mutagenesis-scan-25430"	150.04	45.36
"353466"	"tcruzi-mutagenesis-scan-25431"	143.8	197.2
"353467"	"tcruzi-mutagenesis-scan-25432"	113.31	70.68
"353468"	"tcruzi-mutagenesis-scan-25433"	117.62	91.07
"353469"	"tcruzi-mutagenesis-scan-25434"	221.94	81.26
"353470"	"tcruzi-mutagenesis-scan-25435"	115.01	55.13
"353471"	"tcruzi-mutagenesis-scan-25436"	80.33	60.92
"353472"	"tcruzi-mutagenesis-scan-25437"	155.09	63.09
"353473"	"tcruzi-mutagenesis-scan-25438"	231.92	222.66
"353474"	"tcruzi-mutagenesis-scan-25439"	134.02	124.45
"353475"	"tcruzi-mutagenesis-scan-25440"	596.81	164.55
"353476"	"tcruzi-mutagenesis-scan-25441"	305.04	320.39
"353477"	"tcruzi-mutagenesis-scan-25442"	245.25	174.14
"353478"	"tcruzi-mutagenesis-scan-25443"	114.69	104.31
"353479"	"tcruzi-mutagenesis-scan-25444"	167.58	117.76
"353480"	"tcruzi-mutagenesis-scan-25445"	277.15	307.78
"353481"	"tcruzi-mutagenesis-scan-25446"	281.79	124.87
"353482"	"tcruzi-mutagenesis-scan-25447"	406.69	239.83
"353483"	"tcruzi-mutagenesis-scan-25448"	120.22	54.41
"353484"	"tcruzi-mutagenesis-scan-25449"	268.52	95.1
"353485"	"tcruzi-mutagenesis-scan-25450"	290.7	76.64
"353486"	"tcruzi-mutagenesis-scan-25451"	516.12	297.35
"353487"	"tcruzi-mutagenesis-scan-25452"	190.39	123.73
"353488"	"tcruzi-mutagenesis-scan-25453"	495.43	380.52
"353489"	"tcruzi-mutagenesis-scan-25454"	282.99	263.6
"353490"	"tcruzi-mutagenesis-scan-25455"	1782.48	244.36
"353491"	"tcruzi-mutagenesis-scan-25456"	457.82	436.83
"353492"	"tcruzi-mutagenesis-scan-25457"	379.86	366.26
"353493"	"tcruzi-mutagenesis-scan-25458"	317.13	96.95
"353494"	"tcruzi-mutagenesis-scan-25459"	334.32	260.71
"353495"	"tcruzi-mutagenesis-scan-25460"	230.85	173.76
"353496"	"tcruzi-mutagenesis-scan-25461"	116.95	65.01
"353497"	"tcruzi-mutagenesis-scan-25462"	154.71	251.91
"353498"	"tcruzi-mutagenesis-scan-25463"	734.73	71.41
"353499"	"tcruzi-mutagenesis-scan-25464"	114.93	64.35
"353500"	"tcruzi-mutagenesis-scan-25465"	182.75	176.63
"353501"	"tcruzi-mutagenesis-scan-25466"	1939.85	1124.48
"353502"	"tcruzi-mutagenesis-scan-25467"	4672.44	971.5
"353503"	"tcruzi-mutagenesis-scan-25468"	176.76	163.12
"353504"	"tcruzi-mutagenesis-scan-25469"	99.03	200.15
"353505"	"tcruzi-mutagenesis-scan-25470"	138.94	183.57
"353506"	"tcruzi-mutagenesis-scan-25471"	94.37	122.23
"353507"	"tcruzi-mutagenesis-scan-25472"	82.76	75.25
"353508"	"tcruzi-mutagenesis-scan-25473"	165.9	249.86
"353509"	"tcruzi-mutagenesis-scan-25474"	157.88	79.13
"353510"	"tcruzi-mutagenesis-scan-25475"	131.39	261.94
"353511"	"tcruzi-mutagenesis-scan-25476"	288.67	488.74
"353512"	"tcruzi-mutagenesis-scan-25477"	253.78	304.2
"353513"	"tcruzi-mutagenesis-scan-25478"	274.85	47.51
"353514"	"tcruzi-mutagenesis-scan-25479"	198.55	127.43
"353515"	"tcruzi-mutagenesis-scan-25480"	616.05	68.89
"353516"	"tcruzi-mutagenesis-scan-25481"	697.76	1095.37
"353517"	"tcruzi-mutagenesis-scan-25482"	7950.11	3786.7
"353518"	"tcruzi-mutagenesis-scan-25483"	270.41	185.07
"353519"	"tcruzi-mutagenesis-scan-25484"	138.43	153.18
"353520"	"tcruzi-mutagenesis-scan-25485"	252.73	280.02
"353521"	"tcruzi-mutagenesis-scan-25486"	969.25	94.12
"353522"	"tcruzi-mutagenesis-scan-25487"	251.75	175.56
"353523"	"tcruzi-mutagenesis-scan-25488"	789.36	75.2
"353524"	"tcruzi-mutagenesis-scan-25489"	618.61	263.27
"353525"	"tcruzi-mutagenesis-scan-25490"	230.86	150.09
"353526"	"tcruzi-mutagenesis-scan-25491"	302.76	136.42
"353527"	"tcruzi-mutagenesis-scan-25492"	106.33	93.78
"353528"	"tcruzi-mutagenesis-scan-25493"	156.61	129.05
"353529"	"tcruzi-mutagenesis-scan-25494"	147.53	45.68
"353530"	"tcruzi-mutagenesis-scan-25495"	90.33	43.84
"353531"	"tcruzi-mutagenesis-scan-25496"	627.3	76.47
"353532"	"tcruzi-mutagenesis-scan-25497"	123.8	64.91
"353533"	"tcruzi-mutagenesis-scan-25498"	434.17	385.52
"353534"	"tcruzi-mutagenesis-scan-25499"	230.41	84.79
"353535"	"tcruzi-mutagenesis-scan-25500"	260.19	145.76
"353536"	"tcruzi-mutagenesis-scan-25501"	414.69	228.72
"353537"	"tcruzi-mutagenesis-scan-25502"	394.89	170.87
"353538"	"tcruzi-mutagenesis-scan-25503"	154.18	62.42
"353539"	"tcruzi-mutagenesis-scan-25504"	61.94	58.82
"353540"	"tcruzi-mutagenesis-scan-25505"	702.19	391.18
"353541"	"tcruzi-mutagenesis-scan-25506"	806.87	253.39
"353542"	"tcruzi-mutagenesis-scan-25507"	491.98	204.37
"353543"	"tcruzi-mutagenesis-scan-25508"	524.62	99.08
"353544"	"tcruzi-mutagenesis-scan-25509"	583.11	378.87
"353545"	"tcruzi-mutagenesis-scan-25510"	665.95	299.53
"353546"	"tcruzi-mutagenesis-scan-25511"	504.19	395.71
"353547"	"tcruzi-mutagenesis-scan-25512"	566.58	269.72
"353548"	"tcruzi-mutagenesis-scan-25513"	527.26	264.72
"353549"	"tcruzi-mutagenesis-scan-25514"	117.21	69.97
"353550"	"tcruzi-mutagenesis-scan-25515"	428.44	298.75
"353551"	"tcruzi-mutagenesis-scan-25516"	576.16	380.5
"353552"	"tcruzi-mutagenesis-scan-25517"	126.82	122.11
"353553"	"tcruzi-mutagenesis-scan-25518"	123.32	68.77
"353554"	"tcruzi-mutagenesis-scan-25519"	3029.81	1985.83
"353555"	"tcruzi-mutagenesis-scan-25520"	2227.55	1713.92
"353556"	"tcruzi-mutagenesis-scan-25521"	3975.85	2638.88
"353557"	"tcruzi-mutagenesis-scan-25522"	600.99	141.28
"353558"	"tcruzi-mutagenesis-scan-25523"	780.07	177.87
"353559"	"tcruzi-mutagenesis-scan-25524"	2358.18	1786.43
"353560"	"tcruzi-mutagenesis-scan-25525"	2114.92	2142.55
"353561"	"tcruzi-mutagenesis-scan-25526"	1616.22	261.65
"353562"	"tcruzi-mutagenesis-scan-25527"	2557.79	3733.64
"353563"	"tcruzi-mutagenesis-scan-25528"	2446.23	1275.74
"353564"	"tcruzi-mutagenesis-scan-25529"	4054.05	2041.62
"353565"	"tcruzi-mutagenesis-scan-25530"	5381.32	873.54
"353566"	"tcruzi-mutagenesis-scan-25531"	2915.4	1773.47
"353567"	"tcruzi-mutagenesis-scan-25532"	157.74	91.34
"353568"	"tcruzi-mutagenesis-scan-25533"	150.34	117.07
"353569"	"tcruzi-mutagenesis-scan-25534"	26366.36	16069.5
"353570"	"tcruzi-mutagenesis-scan-25535"	79.27	77.73
"353571"	"tcruzi-mutagenesis-scan-25536"	86.23	60.3
"353572"	"tcruzi-mutagenesis-scan-25537"	916.1	73.81
"353573"	"tcruzi-mutagenesis-scan-25538"	2877.46	1807.69
"353574"	"tcruzi-mutagenesis-scan-25539"	7731.88	8070.26
"353575"	"tcruzi-mutagenesis-scan-25540"	297.56	229.22
"353576"	"tcruzi-mutagenesis-scan-25541"	145.69	64.46
"353577"	"tcruzi-mutagenesis-scan-25542"	5805.92	4756.34
"353578"	"tcruzi-mutagenesis-scan-25543"	264.82	59.53
"353579"	"tcruzi-mutagenesis-scan-25544"	17288.2	85.22
"353580"	"tcruzi-mutagenesis-scan-25545"	14015.95	190.47
"353581"	"tcruzi-mutagenesis-scan-25546"	8642.13	72.62
"353582"	"tcruzi-mutagenesis-scan-25547"	11592.12	146.01
"353583"	"tcruzi-mutagenesis-scan-25548"	20856.03	478.8
"353584"	"tcruzi-mutagenesis-scan-25549"	12863.5	220.22
"353585"	"tcruzi-mutagenesis-scan-25550"	6383.26	82.21
"353586"	"tcruzi-mutagenesis-scan-25551"	2801.86	199.23
"353587"	"tcruzi-mutagenesis-scan-25552"	3970	92.29
"353588"	"tcruzi-mutagenesis-scan-25553"	3677.35	36.92
"353589"	"tcruzi-mutagenesis-scan-25554"	10651.87	105.14
"353590"	"tcruzi-mutagenesis-scan-25555"	13060.61	335.43
"353591"	"tcruzi-mutagenesis-scan-25556"	224.08	79.39
"353592"	"tcruzi-mutagenesis-scan-25557"	257.18	182.65
"353593"	"tcruzi-mutagenesis-scan-25558"	583.15	431
"353594"	"tcruzi-mutagenesis-scan-25559"	353.14	117.72
"353595"	"tcruzi-mutagenesis-scan-25560"	355.25	165.4
"353596"	"tcruzi-mutagenesis-scan-25561"	302.17	123.78
"353597"	"tcruzi-mutagenesis-scan-25562"	268.59	50.65
"353598"	"tcruzi-mutagenesis-scan-25563"	280.37	351.39
"353599"	"tcruzi-mutagenesis-scan-25564"	1093.53	1080.17
"353600"	"tcruzi-mutagenesis-scan-25565"	442.8	464.2
"353601"	"tcruzi-mutagenesis-scan-25566"	267.69	251.43
"353602"	"tcruzi-mutagenesis-scan-25567"	331.98	238.35
"353603"	"tcruzi-mutagenesis-scan-25568"	383.96	272.89
"353604"	"tcruzi-mutagenesis-scan-25569"	326.92	216.6
"353605"	"tcruzi-mutagenesis-scan-25570"	524.13	195.68
"353606"	"tcruzi-mutagenesis-scan-25571"	667.59	229.46
"353607"	"tcruzi-mutagenesis-scan-25572"	263.96	245.95
"353608"	"tcruzi-mutagenesis-scan-25573"	358.05	289.08
"353609"	"tcruzi-mutagenesis-scan-25574"	243.55	219.86
"353610"	"tcruzi-mutagenesis-scan-25575"	255.52	235.62
"353611"	"tcruzi-mutagenesis-scan-25576"	214.64	223.87
"353612"	"tcruzi-mutagenesis-scan-25577"	241.63	203.73
"353613"	"tcruzi-mutagenesis-scan-25578"	224.79	203.55
"353614"	"tcruzi-mutagenesis-scan-25579"	353.07	436.61
"353615"	"tcruzi-mutagenesis-scan-25580"	1870.89	393.62
"353616"	"tcruzi-mutagenesis-scan-25581"	464.66	330.92
"353617"	"tcruzi-mutagenesis-scan-25582"	363.51	318.92
"353618"	"tcruzi-mutagenesis-scan-25583"	3280.66	244.61
"353619"	"tcruzi-mutagenesis-scan-25584"	219.86	80.89
"353620"	"tcruzi-mutagenesis-scan-25585"	345.85	372.89
"353621"	"tcruzi-mutagenesis-scan-25586"	631.85	237.73
"353622"	"tcruzi-mutagenesis-scan-25587"	309.36	219.27
"353623"	"tcruzi-mutagenesis-scan-25588"	301.54	89.66
"353624"	"tcruzi-mutagenesis-scan-25589"	436.55	412.65
"353625"	"tcruzi-mutagenesis-scan-25590"	413.43	341.8
"353626"	"tcruzi-mutagenesis-scan-25591"	386.2	350.96
"353627"	"tcruzi-mutagenesis-scan-25592"	496.18	195.37
"353628"	"tcruzi-mutagenesis-scan-25593"	457.78	448.16
"353629"	"tcruzi-mutagenesis-scan-25594"	388.81	444.27
"353630"	"tcruzi-mutagenesis-scan-25595"	545.85	575.69
"353631"	"tcruzi-mutagenesis-scan-25596"	739.66	244.5
"353632"	"tcruzi-mutagenesis-scan-25597"	684.22	597.19
"353633"	"tcruzi-mutagenesis-scan-25598"	417.32	483.01
"353634"	"tcruzi-mutagenesis-scan-25599"	1230.84	381.25
"353635"	"tcruzi-mutagenesis-scan-25600"	225.41	161.41
"353636"	"tcruzi-mutagenesis-scan-25601"	232.89	100.37
"353637"	"tcruzi-mutagenesis-scan-25602"	273.21	102.2
"353638"	"tcruzi-mutagenesis-scan-25603"	219.1	95.53
"353639"	"tcruzi-mutagenesis-scan-25604"	100.94	40.74
"353640"	"tcruzi-mutagenesis-scan-25605"	252.01	261.11
"353641"	"tcruzi-mutagenesis-scan-25606"	363.47	253.91
"353642"	"tcruzi-mutagenesis-scan-25607"	341.02	314.17
"353643"	"tcruzi-mutagenesis-scan-25608"	373.96	341.88
"353644"	"tcruzi-mutagenesis-scan-25609"	294.05	248.14
"353645"	"tcruzi-mutagenesis-scan-25610"	416.73	277.46
"353646"	"tcruzi-mutagenesis-scan-25611"	215.2	205.54
"353647"	"tcruzi-mutagenesis-scan-25612"	278.57	239.19
"353648"	"tcruzi-mutagenesis-scan-25613"	911.61	241.97
"353649"	"tcruzi-mutagenesis-scan-25614"	202.44	198.46
"353650"	"tcruzi-mutagenesis-scan-25615"	330.25	129.92
"353651"	"tcruzi-mutagenesis-scan-25616"	446.81	325.14
"353652"	"tcruzi-mutagenesis-scan-25617"	367.39	280.26
"353653"	"tcruzi-mutagenesis-scan-25618"	322	205.41
"353654"	"tcruzi-mutagenesis-scan-25619"	160.82	74.36
"353655"	"tcruzi-mutagenesis-scan-25620"	240.51	114.24
"353656"	"tcruzi-mutagenesis-scan-25621"	225.75	73.67
"353657"	"tcruzi-mutagenesis-scan-25622"	310.3	126.04
"353658"	"tcruzi-mutagenesis-scan-25623"	379.23	333.71
"353659"	"tcruzi-mutagenesis-scan-25624"	206.96	298.39
"353660"	"tcruzi-mutagenesis-scan-25625"	473.48	523.93
"353661"	"tcruzi-mutagenesis-scan-25626"	239.2	336.7
"353662"	"tcruzi-mutagenesis-scan-25627"	312.25	500.6
"353663"	"tcruzi-mutagenesis-scan-25628"	284.27	88.95
"353664"	"tcruzi-mutagenesis-scan-25629"	507.89	189.79
"353665"	"tcruzi-mutagenesis-scan-25630"	396.49	283.11
"353666"	"tcruzi-mutagenesis-scan-25631"	518.27	641.83
"353667"	"tcruzi-mutagenesis-scan-25632"	723.89	857.7
"353668"	"tcruzi-mutagenesis-scan-25633"	673.87	801.9
"353669"	"tcruzi-mutagenesis-scan-25634"	896.65	398.8
"353670"	"tcruzi-mutagenesis-scan-25635"	400.34	325.53
"353671"	"tcruzi-mutagenesis-scan-25636"	681	487.03
"353672"	"tcruzi-mutagenesis-scan-25637"	261.02	214.95
"353673"	"tcruzi-mutagenesis-scan-25638"	217.73	200.74
"353674"	"tcruzi-mutagenesis-scan-25639"	270.21	299.29
"353675"	"tcruzi-mutagenesis-scan-25640"	394.21	221.42
"353676"	"tcruzi-mutagenesis-scan-25641"	257.75	279.54
"353677"	"tcruzi-mutagenesis-scan-25642"	200.62	195.21
"353678"	"tcruzi-mutagenesis-scan-25643"	468.51	266.36
"353679"	"tcruzi-mutagenesis-scan-25644"	358.38	249.31
"353680"	"tcruzi-mutagenesis-scan-25645"	527.39	668.19
"353681"	"tcruzi-mutagenesis-scan-25646"	329.04	327.71
"353682"	"tcruzi-mutagenesis-scan-25647"	509.72	859.18
"353683"	"tcruzi-mutagenesis-scan-25648"	381.98	505.48
"353684"	"tcruzi-mutagenesis-scan-25649"	413.36	447.22
"353685"	"tcruzi-mutagenesis-scan-25650"	457.9	293.12
"353686"	"tcruzi-mutagenesis-scan-25651"	240.74	124.39
"353687"	"tcruzi-mutagenesis-scan-25652"	241.99	202.05
"353688"	"tcruzi-mutagenesis-scan-25653"	373.38	132.01
"353689"	"tcruzi-mutagenesis-scan-25654"	1215.2	414.31
"353690"	"tcruzi-mutagenesis-scan-25655"	242.23	149.23
"353691"	"tcruzi-mutagenesis-scan-25656"	214.4	130.46
"353692"	"tcruzi-mutagenesis-scan-25657"	231.82	89.84
"353693"	"tcruzi-mutagenesis-scan-25658"	1405.48	96.87
"353694"	"tcruzi-mutagenesis-scan-25659"	192.54	66.92
"353695"	"tcruzi-mutagenesis-scan-25660"	259.97	65.38
"353696"	"tcruzi-mutagenesis-scan-25661"	395.48	99.09
"353697"	"tcruzi-mutagenesis-scan-25662"	412.43	339.85
"353698"	"tcruzi-mutagenesis-scan-25663"	971.06	227.38
"353699"	"tcruzi-mutagenesis-scan-25664"	171.45	87.33
"353700"	"tcruzi-mutagenesis-scan-25665"	281.67	63.66
"353701"	"tcruzi-mutagenesis-scan-25666"	2709.43	9030.29
"353702"	"tcruzi-mutagenesis-scan-25667"	373.93	379.52
"353703"	"tcruzi-mutagenesis-scan-25668"	903.97	766.78
"353704"	"tcruzi-mutagenesis-scan-25669"	424.16	489.47
"353705"	"tcruzi-mutagenesis-scan-25670"	558.8	1188.7
"353706"	"tcruzi-mutagenesis-scan-25671"	321.6	466.76
"353707"	"tcruzi-mutagenesis-scan-25672"	399.13	462.74
"353708"	"tcruzi-mutagenesis-scan-25673"	461.36	523.1
"353709"	"tcruzi-mutagenesis-scan-25674"	734.58	2089.36
"353710"	"tcruzi-mutagenesis-scan-25675"	677.4	937.62
"353711"	"tcruzi-mutagenesis-scan-25676"	336.03	270.95
"353712"	"tcruzi-mutagenesis-scan-25677"	983.63	1242.63
"353713"	"tcruzi-mutagenesis-scan-25678"	237.35	67.92
"353714"	"tcruzi-mutagenesis-scan-25679"	199.75	97.12
"353715"	"tcruzi-mutagenesis-scan-25680"	97.18	54.87
"353716"	"tcruzi-mutagenesis-scan-25681"	61.67	70.06
"353717"	"tcruzi-mutagenesis-scan-25682"	184.72	119.25
"353718"	"tcruzi-mutagenesis-scan-25683"	451.53	51.48
"353719"	"tcruzi-mutagenesis-scan-25684"	117.2	96.8
"353720"	"tcruzi-mutagenesis-scan-25685"	1239.35	809.59
"353721"	"tcruzi-mutagenesis-scan-25686"	93.96	80.16
"353722"	"tcruzi-mutagenesis-scan-25687"	205.79	65.89
"353723"	"tcruzi-mutagenesis-scan-25688"	113.97	59.95
"353724"	"tcruzi-mutagenesis-scan-25689"	216.29	198.43
"353725"	"tcruzi-mutagenesis-scan-25690"	272.11	231.5
"353726"	"tcruzi-mutagenesis-scan-25691"	175.28	110.61
"353727"	"tcruzi-mutagenesis-scan-25692"	79.23	52.52
"353728"	"tcruzi-mutagenesis-scan-25693"	320.19	102.04
"353729"	"tcruzi-mutagenesis-scan-25694"	317.05	249.58
"353730"	"tcruzi-mutagenesis-scan-25695"	157.18	107.64
"353731"	"tcruzi-mutagenesis-scan-25696"	229.18	303.15
"353732"	"tcruzi-mutagenesis-scan-25697"	299.23	225.52
"353733"	"tcruzi-mutagenesis-scan-25698"	295.62	300.83
"353734"	"tcruzi-mutagenesis-scan-25699"	196.84	55.01
"353735"	"tcruzi-mutagenesis-scan-25700"	326.86	270.85
"353736"	"tcruzi-mutagenesis-scan-25701"	283.1	271.34
"353737"	"tcruzi-mutagenesis-scan-25702"	851.87	487.31
"353738"	"tcruzi-mutagenesis-scan-25703"	205.29	99.87
"353739"	"tcruzi-mutagenesis-scan-25704"	220.8	92.71
"353740"	"tcruzi-mutagenesis-scan-25705"	125.8	56.8
"353741"	"tcruzi-mutagenesis-scan-25706"	58.39	95.5
"353742"	"tcruzi-mutagenesis-scan-25707"	105.8	59.16
"353743"	"tcruzi-mutagenesis-scan-25708"	136.74	110.74
"353744"	"tcruzi-mutagenesis-scan-25709"	159.49	98.49
"353745"	"tcruzi-mutagenesis-scan-25710"	184.22	109.49
"353746"	"tcruzi-mutagenesis-scan-25711"	176.41	129.55
"353747"	"tcruzi-mutagenesis-scan-25712"	147.49	158.86
"353748"	"tcruzi-mutagenesis-scan-25713"	305.89	158.02
"353749"	"tcruzi-mutagenesis-scan-25714"	315.97	171.39
"353750"	"tcruzi-mutagenesis-scan-25715"	283.79	264.54
"353751"	"tcruzi-mutagenesis-scan-25716"	221.08	191.14
"353752"	"tcruzi-mutagenesis-scan-25717"	235.04	169.01
"353753"	"tcruzi-mutagenesis-scan-25718"	561.13	350.9
"353754"	"tcruzi-mutagenesis-scan-25719"	188.8	82
"353755"	"tcruzi-mutagenesis-scan-25720"	812.35	208.08
"353756"	"tcruzi-mutagenesis-scan-25721"	126.04	72.27
"353757"	"tcruzi-mutagenesis-scan-25722"	328.76	275.75
"353758"	"tcruzi-mutagenesis-scan-25723"	180.94	153.52
"353759"	"tcruzi-mutagenesis-scan-25724"	137.54	59.62
"353760"	"tcruzi-mutagenesis-scan-25725"	69.03	46.21
"353761"	"tcruzi-mutagenesis-scan-25726"	325.52	109.61
"353762"	"tcruzi-mutagenesis-scan-25727"	411.53	388.18
"353763"	"tcruzi-mutagenesis-scan-25728"	284.33	275.51
"353764"	"tcruzi-mutagenesis-scan-25729"	201.34	200.74
"353765"	"tcruzi-mutagenesis-scan-25730"	528.12	64.61
"353766"	"tcruzi-mutagenesis-scan-25731"	979.97	368.17
"353767"	"tcruzi-mutagenesis-scan-25732"	430.38	405.03
"353768"	"tcruzi-mutagenesis-scan-25733"	761.42	366.4
"353769"	"tcruzi-mutagenesis-scan-25734"	380.76	180.39
"353770"	"tcruzi-mutagenesis-scan-25735"	178.56	66.69
"353771"	"tcruzi-mutagenesis-scan-25736"	186.28	99.6
"353772"	"tcruzi-mutagenesis-scan-25737"	670.91	420.67
"353773"	"tcruzi-mutagenesis-scan-25738"	423.22	339.87
"353774"	"tcruzi-mutagenesis-scan-25739"	114.68	48.96
"353775"	"tcruzi-mutagenesis-scan-25740"	548.91	222.71
"353776"	"tcruzi-mutagenesis-scan-25741"	109.8	70.28
"353777"	"tcruzi-mutagenesis-scan-25742"	189.94	69.49
"353778"	"tcruzi-mutagenesis-scan-25743"	170.92	176.12
"353779"	"tcruzi-mutagenesis-scan-25744"	181.55	282.86
"353780"	"tcruzi-mutagenesis-scan-25745"	161.03	95.15
"353781"	"tcruzi-mutagenesis-scan-25746"	494.22	212.33
"353782"	"tcruzi-mutagenesis-scan-25747"	216.96	209.47
"353783"	"tcruzi-mutagenesis-scan-25748"	721.58	479.72
"353784"	"tcruzi-mutagenesis-scan-25749"	462.07	300.45
"353785"	"tcruzi-mutagenesis-scan-25750"	143.37	57.45
"353786"	"tcruzi-mutagenesis-scan-25751"	705.15	793.93
"353787"	"tcruzi-mutagenesis-scan-25752"	217.73	119.37
"353788"	"tcruzi-mutagenesis-scan-25753"	91.17	75.86
"353789"	"tcruzi-mutagenesis-scan-25754"	615.47	290.53
"353790"	"tcruzi-mutagenesis-scan-25755"	605.39	528.69
"353791"	"tcruzi-mutagenesis-scan-25756"	241.46	318.74
"353792"	"tcruzi-mutagenesis-scan-25757"	674.39	578.65
"353793"	"tcruzi-mutagenesis-scan-25758"	653.48	285.26
"353794"	"tcruzi-mutagenesis-scan-25759"	1081.48	126.09
"353795"	"tcruzi-mutagenesis-scan-25760"	470.83	94.53
"353796"	"tcruzi-mutagenesis-scan-25761"	410.91	337.32
"353797"	"tcruzi-mutagenesis-scan-25762"	456.26	443.08
"353798"	"tcruzi-mutagenesis-scan-25763"	195.28	83.05
"353799"	"tcruzi-mutagenesis-scan-25764"	511.66	97.16
"353800"	"tcruzi-mutagenesis-scan-25765"	583.51	400.4
"353801"	"tcruzi-mutagenesis-scan-25766"	819.99	660.34
"353802"	"tcruzi-mutagenesis-scan-25767"	979	433.43
"353803"	"tcruzi-mutagenesis-scan-25768"	216.32	108.09
"353804"	"tcruzi-mutagenesis-scan-25769"	136.14	71.29
"353805"	"tcruzi-mutagenesis-scan-25770"	144.49	95.24
"353806"	"tcruzi-mutagenesis-scan-25771"	86.57	81.8
"353807"	"tcruzi-mutagenesis-scan-25772"	92.56	94.79
"353808"	"tcruzi-mutagenesis-scan-25773"	559.2	386.71
"353809"	"tcruzi-mutagenesis-scan-25774"	221.64	217.7
"353810"	"tcruzi-mutagenesis-scan-25775"	1032.99	743.98
"353811"	"tcruzi-mutagenesis-scan-25776"	334.36	79.67
"353812"	"tcruzi-mutagenesis-scan-25777"	427.57	726.52
"353813"	"tcruzi-mutagenesis-scan-25778"	841.18	659.2
"353814"	"tcruzi-mutagenesis-scan-25779"	609.73	71.95
"353815"	"tcruzi-mutagenesis-scan-25780"	515.82	306.96
"353816"	"tcruzi-mutagenesis-scan-25781"	112.15	78.11
"353817"	"tcruzi-mutagenesis-scan-25782"	207.38	109.24
"353818"	"tcruzi-mutagenesis-scan-25783"	249.67	85.51
"353819"	"tcruzi-mutagenesis-scan-25784"	150.69	124.41
"353820"	"tcruzi-mutagenesis-scan-25785"	1513.9	1308.52
